[6841, 269, 4219, 597, 9469, 336, 2286, 200, 6841]
[11688, 1080, 12086, 104, 3219, 1058, 5154, 53, 5590]
[2989, 514, 12223, 721, 9781, 86, 7220, 1164, 4565]
[10849, 1238, 10504, 665, 10694, 810, 10504, 938, 2978]
[6049, 721, 9781, 86, 4484, 136, 3559, 520, 14531]
[1787, 543, 1509, 665, 6634, 749, 12186, 665, 7946]
[10299, 875, 1467, 624, 10348, 1142, 1467, 624, 5110]
[12334, 282, 3325, 35, 6005, 52, 7107, 316, 9405]
[13989, 751, 8739, 589, 13989, 721, 9781, 86, 5308]
[2895, 910, 11507, 56, 3325, 35, 8906, 421, 5887]
[5729, 991, 8002, 721, 8269, 86, 11030, 1122, 12243]
[14432, 1296, 6589, 1052, 12018, 565, 6872, 508, 8179]
[6139, 421, 1731, 642, 4544, 960, 3325, 35, 11238]
[5750, 333, 3211, 1218, 1198, 1009, 4084, 1245, 3673]
[5682, 880, 14059, 118, 446, 8, 814, 793, 4439]
[6904, 875, 6218, 853, 3150, 892, 2815, 429, 8064]
[9648, 143, 5599, 368, 12746, 384, 12109, 520, 6758]
[11712, 721, 8269, 1078, 5359, 104, 670, 1044, 5804]
[1975, 294, 14404, 268, 12241, 1053, 1483, 540, 9432]
[3146, 530, 6981, 1328, 5094, 565, 8438, 508, 264]
[9047, 330, 8647, 472, 2536, 530, 5516, 3, 7161]
[5528, 1122, 7959, 1226, 10416, 1096, 6856, 1218, 1247]
[2834, 53, 5590, 1164, 9435, 421, 5590, 1164, 13548]
[6750, 838, 452, 1164, 9762, 1164, 6522, 1058, 1151]
[751, 1007, 13923, 9, 3399, 891, 448, 583, 9017]
[11332, 1122, 1458, 684, 470, 42, 14805, 1214, 3517]
[14326, 1257, 8493, 1201, 8897, 875, 4810, 624, 5888]
[10826, 1079, 13591, 635, 14514, 1164, 7850, 233, 14514]
[6955, 368, 2585, 968, 12533, 1088, 6564, 745, 2590]
[3295, 684, 470, 933, 6489, 721, 8269, 86, 5063]
[13532, 425, 5912, 583, 5684, 425, 5912, 583, 10649]
[7021, 143, 14393, 462, 14167, 319, 3622, 565, 3632]
[6381, 935, 733, 814, 2787, 1058, 12598, 1138, 13088]
[2926, 98, 782, 1226, 12416, 844, 10861, 65, 9285]
[7952, 1201, 435, 180, 12540, 1164, 12134, 849, 5067]
[13146, 136, 6976, 624, 9949, 565, 6872, 508, 14667]
[6464, 721, 8269, 86, 4549, 136, 4684, 1014, 10224]
[1247, 333, 12359, 548, 4770, 548, 12359, 1218, 888]
[664, 333, 7020, 1218, 7685, 1275, 4821, 844, 2543]
[3438, 360, 3325, 35, 7746, 960, 3325, 35, 8906]
[6564, 745, 4772, 1088, 4423, 745, 8918, 1088, 4423]
[12922, 192, 4746, 1108, 10216, 199, 10669, 734, 10216]
[10316, 1053, 11521, 54, 3844, 910, 2945, 421, 11690]
[2894, 425, 4073, 583, 14760, 233, 6256, 548, 10767]
[7398, 407, 13447, 579, 9174, 322, 7820, 1144, 3059]
[6465, 1142, 12832, 624, 9217, 1122, 9148, 973, 12277]
[1924, 898, 9807, 536, 1674, 12, 2334, 251, 9601]
[4731, 1058, 1881, 971, 5082, 991, 8489, 1168, 6700]
[3023, 1142, 6206, 624, 3023, 180, 4833, 421, 5590]
[13032, 1263, 5613, 1226, 3273, 844, 12133, 65, 9002]
[3395, 699, 4905, 947, 12970, 761, 414, 947, 13191]
[6812, 298, 1674, 12, 12131, 104, 5776, 637, 3325]
[12805, 495, 9733, 1111, 14887, 1096, 5590, 1164, 10170]
[5044, 495, 5620, 853, 12293, 1142, 9352, 1111, 6483]
[8336, 1111, 6736, 1296, 12239, 1226, 12416, 844, 9882]
[10371, 1142, 2796, 624, 1503, 1008, 8342, 875, 1116]
[10277, 1123, 7217, 59, 1715, 780, 12125, 1164, 9836]
[6980, 832, 12223, 721, 9781, 86, 4864, 178, 7201]
[11331, 1226, 14840, 136, 1434, 1111, 12372, 1296, 5545]
[7591, 717, 436, 991, 4832, 1147, 8270, 684, 470]
[2993, 1122, 1964, 1226, 1137, 856, 9824, 65, 14343]
[1186, 1164, 9024, 425, 2407, 583, 11582, 421, 12792]
[777, 187, 12948, 76, 4751, 104, 6406, 1058, 4751]
[10567, 875, 6416, 520, 255, 1263, 8225, 294, 7152]
[12907, 565, 6083, 508, 3265, 1122, 7900, 565, 5192]
[4458, 143, 12489, 1122, 5313, 1122, 9245, 241, 10200]
[6586, 78, 1319, 803, 10693, 1001, 2833, 134, 8903]
[10453, 1147, 3242, 565, 4, 508, 1306, 298, 1674]
[14825, 45, 14223, 904, 13805, 65, 11978, 495, 10926]
[990, 381, 7555, 665, 3128, 387, 4746, 246, 14161]
[7329, 1296, 11793, 1122, 953, 1122, 6940, 74, 8862]
[1806, 421, 14944, 1164, 6666, 1147, 1115, 565, 4188]
[1331, 472, 3146, 472, 5516, 530, 8199, 530, 5516]
[10692, 388, 13826, 721, 8269, 86, 4850, 53, 5590]
[1766, 1111, 7952, 1296, 12639, 565, 6872, 508, 9157]
[2926, 721, 8269, 86, 7504, 425, 2407, 583, 11466]
[6466, 565, 6872, 508, 8112, 565, 4188, 508, 3011]
[10001, 387, 2119, 246, 11193, 381, 2119, 246, 9176]
[3850, 1226, 12772, 1096, 6856, 52, 1951, 316, 3457]
[2075, 1226, 10093, 1296, 11917, 368, 13230, 1263, 4213]
[14854, 27, 11673, 1278, 11704, 1226, 8560, 136, 5938]
[5119, 565, 12891, 508, 10371, 721, 8269, 86, 12799]
[1866, 751, 11004, 892, 13815, 429, 14348, 330, 11903]
[13931, 577, 12223, 349, 1356, 104, 14561, 1058, 3319]
[7007, 311, 6477, 73, 2226, 699, 3824, 333, 10977]
[6585, 595, 2772, 193, 4173, 330, 11903, 472, 6981]
[10669, 192, 2119, 246, 564, 387, 4746, 665, 9380]
[6059, 909, 4870, 421, 4544, 1164, 12052, 1200, 12540]
[2273, 421, 1483, 1164, 7122, 421, 6856, 52, 9391]
[10362, 1, 3325, 35, 485, 352, 9013, 978, 6440]
[4305, 1096, 13684, 1079, 14865, 858, 2304, 327, 13591]
[13900, 1147, 13554, 565, 4, 508, 12485, 368, 12746]
[11899, 242, 7719, 814, 3219, 1058, 187, 589, 7791]
[2124, 1142, 673, 624, 4852, 1226, 5246, 1321, 4792]
[630, 143, 10106, 143, 630, 1122, 5794, 330, 2536]
[11866, 53, 12937, 1164, 3226, 233, 12937, 306, 3325]
[2886, 193, 6801, 1142, 4765, 520, 13974, 384, 4944]
[2501, 1122, 4502, 355, 6858, 1321, 14302, 565, 4188]
[13148, 856, 2754, 648, 8895, 844, 7374, 648, 13232]
[5674, 1142, 4372, 520, 6238, 384, 717, 520, 8202]
[373, 1156, 13376, 938, 7459, 810, 13376, 938, 11328]
[11573, 241, 3677, 1296, 14716, 875, 553, 1111, 3883]
[4102, 989, 7905, 578, 6506, 1334, 14326, 1257, 7633]
[10363, 1111, 10091, 751, 4773, 1278, 2980, 1226, 1582]
[8540, 1226, 6483, 1096, 13500, 52, 8726, 376, 7668]
[4860, 282, 3325, 35, 6560, 85, 7529, 786, 6440]
[10610, 1164, 14387, 421, 5590, 1164, 13497, 248, 3414]
[8355, 844, 5952, 65, 11045, 751, 9149, 511, 8900]
[1680, 259, 3963, 665, 6673, 926, 7679, 700, 6800]
[14175, 425, 5912, 583, 13534, 85, 12714, 786, 807]
[11050, 1149, 2452, 1226, 4289, 280, 3470, 355, 4911]
[436, 1260, 14580, 571, 2826, 935, 733, 30, 2327]
[5436, 565, 4415, 508, 8897, 892, 14779, 429, 14816]
[9937, 565, 14398, 508, 3750, 1142, 6976, 624, 1740]
[2426, 421, 13534, 536, 4176, 460, 5800, 652, 3550]
[10837, 270, 14318, 204, 7958, 1008, 9065, 892, 9297]
[3031, 441, 11814, 1147, 3849, 565, 4, 508, 7212]
[8316, 589, 6612, 469, 2545, 1142, 11098, 1014, 10329]
[5570, 1340, 1164, 1201, 12940, 684, 470, 42, 12300]
[8845, 248, 13694, 1259, 14282, 242, 6762, 428, 726]
[1694, 1142, 13408, 520, 255, 1263, 2552, 53, 1483]
[10800, 488, 12223, 326, 1065, 712, 8229, 107, 3325]
[1909, 565, 10241, 508, 5735, 516, 13021, 93, 4506]
[8662, 1201, 347, 1138, 13088, 254, 7039, 509, 14707]
[12232, 1263, 4088, 1122, 12768, 1008, 11037, 104, 9203]
[8054, 1144, 4584, 76, 483, 355, 5909, 935, 733]
[12564, 976, 12223, 721, 8269, 86, 10567, 684, 470]
[14288, 565, 9035, 508, 12668, 180, 14458, 1168, 12806]
[7646, 1226, 10971, 1296, 778, 1278, 7336, 721, 9781]
[54, 721, 9781, 86, 5135, 421, 12418, 1123, 6856]
[12228, 1096, 9992, 421, 6721, 1164, 5495, 85, 7529]
[5359, 339, 13700, 204, 5012, 1008, 8826, 1278, 4092]
[7879, 180, 4479, 1147, 3126, 180, 4479, 425, 2407]
[13729, 565, 4, 508, 4463, 53, 3457, 548, 8645]
[8784, 705, 7277, 830, 3782, 814, 5776, 248, 13694]
[4214, 721, 9781, 86, 14174, 1104, 2167, 1157, 2958]
[2464, 204, 2973, 204, 12845, 1008, 271, 204, 9760]
[12033, 78, 2795, 1123, 6856, 261, 7634, 981, 13494]
[8718, 548, 424, 52, 6678, 316, 2146, 1339, 2490]
[13767, 136, 6842, 853, 4149, 1226, 14444, 1096, 5590]
[12976, 37, 11939, 425, 2407, 583, 2071, 803, 11750]
[2236, 765, 8357, 648, 7071, 748, 10980, 52, 4998]
[7009, 553, 733, 1180, 11981, 385, 3325, 35, 6560]
[8909, 1194, 6781, 723, 12676, 192, 4746, 665, 5445]
[9065, 565, 2593, 508, 1901, 53, 5241, 78, 7285]
[14456, 488, 12223, 326, 1065, 712, 8809, 901, 3325]
[14712, 619, 3909, 329, 6796, 242, 14004, 600, 2313]
[8032, 1142, 6860, 853, 8138, 1122, 4695, 875, 10647]
[748, 93, 2505, 330, 11510, 472, 8403, 193, 13789]
[13431, 921, 7913, 1201, 8001, 143, 14213, 143, 12981]
[13736, 971, 13185, 1096, 5590, 261, 5054, 1164, 8060]
[13223, 421, 2475, 1128, 12216, 908, 1356, 298, 5589]
[12922, 381, 4746, 246, 11445, 880, 5617, 793, 9703]
[8667, 199, 12593, 192, 6547, 246, 11797, 192, 2119]
[7974, 910, 14601, 976, 12223, 1052, 207, 356, 14254]
[9364, 965, 395, 721, 8269, 86, 8342, 542, 14810]
[2123, 1122, 3702, 1145, 5018, 160, 2472, 62, 5471]
[10208, 751, 13054, 1142, 5218, 624, 13600, 1122, 9217]
[14041, 53, 5590, 953, 2668, 1079, 7564, 786, 3457]
[5262, 844, 12329, 65, 107, 136, 14575, 853, 13525]
[961, 425, 2407, 583, 1692, 485, 7624, 577, 12223]
[4378, 565, 14398, 508, 9502, 684, 470, 42, 14693]
[14273, 388, 11359, 842, 14273, 388, 11359, 721, 8269]
[5281, 910, 2225, 579, 10596, 1273, 8654, 1164, 10127]
[1155, 1267, 2818, 1103, 1155, 806, 14343, 495, 5938]
[1264, 53, 5590, 261, 4201, 485, 5057, 976, 12223]
[1822, 416, 8342, 1142, 10332, 624, 8712, 1144, 9513]
[4410, 844, 8785, 65, 4158, 902, 3325, 35, 5688]
[3300, 421, 5818, 607, 10394, 537, 10242, 1273, 5256]
[10559, 856, 2030, 62, 3318, 856, 11411, 648, 7550]
[5297, 54, 3064, 354, 6013, 1, 3325, 35, 5688]
[8470, 93, 8844, 595, 7890, 530, 6327, 3, 354]
[1592, 1088, 1972, 745, 133, 1096, 4688, 1339, 7352]
[12458, 595, 7300, 3, 13115, 516, 1204, 1004, 4161]
[7946, 749, 14210, 1108, 14364, 565, 6383, 508, 740]
[691, 802, 8393, 1045, 11911, 104, 5399, 296, 6727]
[4626, 429, 11622, 1226, 3822, 614, 9814, 1138, 13088]
[512, 805, 11778, 1138, 13088, 277, 9367, 76, 4556]
[7242, 508, 12273, 565, 5611, 508, 13717, 565, 8786]
[8924, 969, 3914, 1260, 14580, 571, 3891, 1088, 947]
[12723, 983, 13860, 880, 1298, 199, 12758, 880, 14059]
[2772, 193, 4173, 298, 1674, 460, 819, 768, 12307]
[12611, 421, 14458, 788, 11892, 74, 2933, 805, 4323]
[14243, 589, 10091, 1096, 12633, 59, 8116, 780, 5027]
[10038, 565, 9035, 508, 3651, 591, 9618, 565, 7562]
[7774, 1340, 12372, 1201, 13933, 143, 13568, 565, 6872]
[9284, 1122, 1158, 1122, 9674, 684, 470, 42, 2808]
[7201, 665, 9773, 99, 9785, 819, 14207, 887, 1425]
[3264, 514, 12223, 47, 10599, 458, 6439, 180, 8621]
[14070, 330, 8403, 3, 10982, 516, 10479, 93, 1280]
[1192, 180, 4358, 1168, 8295, 1088, 11005, 745, 10368]
[10498, 93, 2841, 516, 10498, 93, 1246, 516, 10498]
[9244, 926, 2608, 188, 3325, 35, 6005, 352, 13812]
[3617, 624, 8744, 1053, 11521, 1001, 4447, 922, 9693]
[10014, 1201, 8897, 461, 4910, 923, 14686, 581, 7946]
[6449, 53, 5590, 1164, 4479, 1147, 3126, 1122, 4472]
[7039, 564, 13339, 1224, 7039, 975, 3247, 1296, 3057]
[7504, 577, 12223, 326, 1362, 0, 384, 207, 7654]
[10510, 421, 6856, 917, 2144, 14, 4991, 421, 7972]
[12587, 1226, 8297, 751, 10085, 1226, 6901, 136, 5938]
[2189, 233, 13534, 52, 3877, 327, 13591, 1291, 8820]
[8836, 1226, 5295, 748, 13472, 52, 2194, 316, 6933]
[13671, 368, 1507, 968, 3247, 1296, 8057, 143, 6974]
[8966, 1263, 3912, 180, 12493, 1147, 9255, 1142, 12832]
[7999, 530, 6713, 470, 12024, 516, 4665, 93, 8428]
[8720, 751, 9102, 1278, 9153, 727, 733, 1072, 12732]
[6332, 381, 4746, 665, 11967, 887, 2119, 106, 14212]
[14540, 1122, 11007, 1226, 10556, 1088, 11005, 745, 5506]
[10185, 619, 1039, 329, 7272, 721, 8269, 86, 8715]
[10007, 844, 7374, 65, 9310, 1080, 9410, 589, 5423]
[2158, 721, 8269, 86, 12892, 1028, 3334, 859, 3284]
[6842, 624, 13600, 875, 10313, 520, 4034, 1263, 13637]
[13037, 1088, 7816, 745, 9592, 1096, 6856, 1339, 283]
[4263, 495, 5891, 1111, 3008, 970, 5072, 1339, 13629]
[1269, 814, 11356, 1044, 13934, 421, 14933, 85, 11265]
[10053, 76, 5655, 1053, 8621, 1168, 891, 751, 8124]
[4541, 1001, 4447, 134, 8903, 134, 3679, 922, 3569]
[11926, 1122, 2506, 875, 10926, 1111, 4262, 136, 12912]
[12095, 93, 1192, 53, 5590, 261, 3968, 485, 14665]
[12421, 119, 6949, 845, 10752, 786, 5792, 85, 6109]
[13107, 805, 12721, 126, 5358, 1328, 9023, 684, 470]
[3226, 421, 12937, 1339, 2914, 910, 14714, 1123, 12937]
[130, 76, 3905, 1122, 14391, 310, 14213, 875, 13169]
[14454, 976, 12223, 721, 8269, 86, 6889, 242, 3782]
[8297, 1296, 6011, 565, 6872, 508, 1535, 53, 12937]
[6783, 892, 2815, 553, 230, 1141, 733, 780, 5590]
[2248, 53, 7221, 642, 8190, 960, 3325, 721, 8269]
[11023, 1053, 14702, 981, 5590, 1164, 26, 388, 5908]
[3553, 721, 8269, 86, 9201, 421, 5590, 1164, 4650]
[8641, 589, 4994, 269, 2829, 200, 2750, 856, 6856]
[14760, 233, 6256, 1079, 14090, 49, 2312, 376, 14865]
[3642, 192, 2119, 665, 8098, 734, 11483, 419, 4746]
[3995, 160, 9182, 62, 8362, 1296, 14056, 461, 876]
[5024, 622, 2848, 714, 5590, 261, 8200, 832, 12223]
[7196, 1138, 13088, 254, 1285, 169, 13088, 254, 1285]
[4376, 1005, 12245, 512, 7066, 1296, 233, 1142, 5240]
[10151, 565, 4, 508, 11748, 1226, 14490, 856, 5047]
[830, 421, 13939, 529, 1942, 559, 6638, 98, 12689]
[9065, 1008, 11078, 204, 2464, 204, 9821, 1138, 13088]
[7852, 421, 11355, 579, 4581, 769, 12748, 594, 6161]
[4821, 902, 3325, 35, 11608, 52, 5239, 316, 11608]
[13166, 948, 1483, 1164, 5564, 1058, 5672, 1142, 9057]
[2342, 1282, 3457, 1079, 10752, 1291, 11690, 1164, 3844]
[2895, 803, 98, 421, 2895, 425, 14103, 583, 13217]
[12291, 425, 2407, 583, 2289, 1164, 14702, 579, 549]
[5208, 875, 6007, 624, 7294, 1008, 8575, 565, 14398]
[467, 253, 5543, 842, 2561, 394, 14898, 475, 9462]
[4645, 938, 10682, 728, 1704, 156, 10752, 1291, 8681]
[8223, 1122, 14465, 1138, 13088, 254, 4900, 169, 13088]
[5874, 30, 1269, 814, 8999, 421, 12319, 425, 2407]
[8518, 1142, 14107, 520, 7511, 384, 14239, 624, 4777]
[11727, 805, 6432, 74, 6780, 805, 9118, 74, 6780]
[2805, 887, 6547, 665, 2764, 381, 4746, 246, 4551]
[11339, 814, 13380, 242, 7312, 814, 10254, 1058, 14738]
[14622, 1052, 6647, 285, 1011, 579, 13114, 322, 5574]
[3423, 37, 2222, 1128, 7074, 898, 5213, 845, 7564]
[13880, 565, 749, 508, 7395, 53, 5590, 1164, 5279]
[87, 421, 8654, 233, 3457, 1164, 14578, 1168, 10500]
[11052, 973, 7761, 589, 170, 1201, 7761, 1226, 12213]
[9903, 712, 8435, 988, 3325, 721, 8269, 86, 10991]
[14595, 1226, 12649, 1088, 6564, 745, 13659, 1088, 5305]
[13926, 856, 1478, 648, 12983, 844, 7374, 65, 836]
[7890, 193, 13811, 565, 14316, 508, 6574, 484, 5358]
[10498, 93, 2841, 190, 5358, 1328, 11448, 565, 7348]
[8378, 803, 14335, 721, 8269, 86, 4699, 721, 8269]
[6108, 58, 10773, 93, 7626, 516, 2202, 58, 3197]
[8794, 1142, 12349, 1111, 8410, 136, 12349, 1111, 4328]
[12939, 887, 4746, 246, 8992, 381, 2119, 246, 12825]
[11835, 104, 3208, 188, 3325, 35, 11238, 421, 8464]
[8184, 425, 4300, 583, 9784, 425, 4300, 583, 11965]
[11653, 215, 11842, 1001, 434, 922, 1657, 1227, 10000]
[6938, 853, 1599, 565, 13326, 508, 9987, 705, 7277]
[4834, 104, 11055, 1058, 6519, 402, 13114, 622, 549]
[1402, 910, 13094, 577, 12223, 326, 1065, 712, 1711]
[10620, 1147, 11264, 53, 12937, 1164, 8254, 1147, 6937]
[9648, 565, 4, 508, 2, 368, 9843, 384, 3953]
[165, 421, 6856, 1164, 14742, 1164, 4430, 838, 14742]
[6699, 721, 8269, 86, 7709, 395, 2903, 1164, 634]
[14432, 136, 11614, 624, 10543, 892, 5903, 429, 12969]
[14557, 875, 5115, 853, 14557, 1142, 6646, 624, 5715]
[1130, 475, 5418, 1315, 3325, 35, 3983, 540, 7008]
[13069, 235, 12216, 898, 5096, 803, 12256, 488, 12223]
[6456, 376, 13410, 1105, 2890, 390, 3911, 85, 5569]
[13986, 1138, 14764, 277, 13877, 760, 8728, 605, 13877]
[14122, 143, 12644, 589, 7066, 319, 2087, 875, 9673]
[3313, 233, 11690, 1164, 12849, 1147, 7959, 1053, 11521]
[14283, 1331, 4883, 1142, 9375, 1111, 4573, 319, 7581]
[11997, 1142, 6976, 624, 14046, 875, 5938, 1014, 12883]
[8779, 721, 8269, 86, 12809, 516, 6828, 93, 1170]
[1496, 973, 624, 1226, 2300, 844, 10861, 65, 9378]
[12028, 1226, 4919, 844, 14421, 62, 11855, 1159, 4078]
[9475, 520, 7511, 384, 2207, 520, 13974, 1263, 13468]
[9032, 516, 9954, 93, 13424, 516, 4643, 93, 4531]
[7002, 516, 13557, 1004, 6517, 93, 14754, 516, 212]
[14793, 1244, 6230, 381, 2119, 246, 13477, 887, 2119]
[5653, 421, 1483, 1164, 1906, 421, 1483, 1164, 12147]
[13649, 745, 9178, 495, 4684, 853, 1463, 1142, 4684]
[1084, 76, 14748, 1142, 3198, 1111, 10530, 1296, 1266]
[13025, 1340, 14305, 751, 10636, 1226, 5246, 751, 9751]
[5805, 980, 8168, 1201, 12735, 892, 12230, 429, 103]
[1756, 1273, 11468, 536, 1405, 460, 5800, 768, 12006]
[8907, 654, 3590, 1142, 13254, 624, 10388, 705, 7277]
[6658, 1142, 1313, 624, 5532, 516, 13021, 93, 13468]
[12036, 244, 2620, 1212, 13917, 632, 2620, 652, 3550]
[3480, 684, 470, 42, 2679, 565, 4, 508, 1101]
[8191, 203, 1179, 565, 4, 508, 7581, 129, 8437]
[14409, 1138, 13088, 254, 7432, 717, 12495, 1096, 5590]
[7151, 74, 11875, 805, 450, 204, 9468, 190, 14028]
[7481, 887, 4746, 163, 7555, 246, 13867, 381, 6547]
[7739, 93, 1917, 721, 8269, 86, 6801, 875, 4765]
[11431, 1201, 11402, 1340, 5708, 935, 733, 1180, 4280]
[7919, 1096, 2744, 85, 7164, 786, 4049, 421, 8464]
[945, 225, 2011, 216, 12194, 314, 12414, 1013, 4533]
[7842, 727, 733, 1180, 4578, 788, 7475, 1122, 2089]
[11010, 856, 7374, 65, 7579, 1334, 14326, 1257, 7498]
[4687, 1282, 5590, 1164, 735, 577, 12223, 1158, 5590]
[3937, 653, 612, 665, 3744, 887, 4518, 314, 14753]
[12102, 923, 5393, 573, 922, 989, 7869, 578, 12806]
[14422, 1028, 6631, 859, 6202, 725, 9773, 734, 9785]
[5067, 233, 11690, 845, 7564, 858, 13914, 327, 10752]
[14211, 1111, 10141, 748, 5590, 95, 2201, 1164, 10396]
[9009, 62, 10046, 160, 1847, 62, 12580, 417, 14373]
[13844, 1142, 10865, 1014, 10489, 631, 10509, 1122, 268]
[9906, 1316, 9081, 326, 3698, 197, 10777, 860, 8925]
[10673, 845, 13591, 1291, 12947, 910, 2854, 425, 448]
[14545, 93, 7760, 516, 9954, 93, 3455, 727, 733]
[5278, 791, 5432, 498, 6083, 508, 13880, 1142, 5699]
[11153, 1122, 8556, 143, 14890, 143, 5263, 143, 14112]
[10792, 805, 14488, 721, 8269, 86, 1960, 721, 8269]
[11329, 597, 12102, 935, 6099, 562, 8464, 493, 6922]
[5849, 43, 8925, 774, 8596, 565, 7585, 508, 1423]
[10491, 976, 12223, 721, 9781, 86, 8797, 1321, 12260]
[5460, 192, 6547, 106, 10225, 892, 2302, 429, 543]
[14529, 1226, 9412, 477, 10521, 1088, 220, 745, 3856]
[6940, 1122, 9989, 721, 8269, 1078, 14901, 53, 5590]
[9748, 589, 4571, 1334, 14326, 1257, 10995, 751, 12085]
[284, 976, 12223, 721, 8269, 86, 6400, 721, 8269]
[11957, 875, 6976, 1014, 1283, 1088, 1972, 745, 10500]
[4065, 56, 3325, 35, 4783, 725, 8095, 192, 2119]
[4390, 935, 14926, 1180, 1731, 85, 7564, 1291, 3708]
[11616, 935, 733, 1072, 230, 1141, 733, 766, 7631]
[14035, 461, 11993, 1334, 14326, 1257, 12495, 1096, 3911]
[13543, 421, 5590, 1016, 3064, 1164, 6664, 910, 3504]
[2007, 565, 294, 508, 1237, 1008, 18, 1053, 9807]
[6793, 868, 12245, 334, 14380, 53, 5590, 354, 4671]
[13496, 935, 8357, 801, 7011, 368, 14492, 1263, 11892]
[8708, 1096, 5590, 261, 4633, 514, 12223, 1052, 207]
[6231, 421, 2243, 1164, 2963, 421, 2243, 421, 5241]
[10580, 981, 4544, 425, 448, 583, 7846, 95, 9861]
[14173, 242, 6625, 30, 3898, 814, 11723, 188, 3325]
[11608, 421, 5887, 421, 9302, 1164, 1810, 85, 10752]
[14745, 1093, 755, 204, 13044, 892, 7330, 429, 8001]
[13821, 72, 2043, 143, 7595, 53, 13534, 52, 5345]
[11256, 65, 14149, 844, 147, 65, 14648, 748, 7221]
[2855, 692, 10477, 836, 7916, 468, 2278, 836, 7916]
[1345, 721, 9781, 86, 1402, 725, 8623, 216, 173]
[1746, 1147, 1557, 684, 470, 42, 9918, 612, 5908]
[11163, 296, 13346, 1207, 9197, 296, 3534, 1207, 831]
[2689, 565, 294, 508, 7132, 204, 9821, 298, 3108]
[7821, 93, 5302, 74, 4033, 805, 9047, 565, 5011]
[4027, 381, 6547, 665, 3207, 381, 7555, 665, 12062]
[3180, 53, 5590, 261, 4178, 910, 3061, 421, 7622]
[6030, 1263, 7161, 1122, 1870, 1142, 1313, 624, 6574]
[13604, 1164, 4870, 421, 4544, 1164, 13024, 1123, 6856]
[3485, 1138, 13088, 254, 11922, 509, 3996, 122, 5366]
[421, 1122, 13605, 241, 5105, 136, 12513, 853, 2599]
[1908, 721, 9781, 86, 3256, 1177, 9399, 461, 5242]
[33, 1147, 1804, 1226, 6210, 280, 8407, 684, 470]
[9578, 421, 4202, 1164, 10396, 56, 3325, 35, 6005]
[11151, 536, 3063, 600, 2313, 872, 6438, 1147, 7773]
[4986, 330, 13001, 1328, 5723, 1138, 13088, 277, 1457]
[4098, 1321, 7970, 456, 6153, 1296, 9058, 53, 5590]
[4693, 1003, 3907, 143, 12373, 1122, 1754, 143, 6868]
[11285, 136, 2646, 1111, 7440, 495, 10905, 853, 8833]
[2236, 800, 10980, 1327, 8357, 648, 7071, 269, 14332]
[7256, 832, 12223, 326, 1362, 712, 7387, 248, 8650]
[10597, 1122, 9370, 143, 2636, 1122, 3314, 143, 10597]
[11211, 330, 11231, 530, 1331, 472, 2886, 530, 8217]
[10427, 1123, 6856, 444, 10090, 1090, 7564, 786, 14225]
[4470, 946, 3325, 721, 9781, 86, 8113, 721, 9781]
[14652, 856, 12329, 65, 5979, 844, 2565, 648, 9185]
[12516, 9, 3931, 721, 9781, 86, 2993, 892, 3268]
[3969, 136, 14132, 853, 2043, 589, 3273, 935, 6963]
[5268, 751, 2212, 595, 12126, 193, 12613, 721, 9781]
[2678, 311, 13948, 54, 2475, 1164, 7939, 421, 14053]
[1308, 180, 12493, 1147, 10661, 1122, 14705, 1142, 13278]
[454, 233, 9211, 421, 8464, 493, 9992, 421, 1055]
[3324, 982, 1206, 189, 12026, 508, 3830, 1053, 12554]
[692, 1296, 390, 461, 8868, 459, 2585, 1263, 8218]
[3248, 721, 8269, 86, 12779, 1044, 12087, 421, 5590]
[6664, 965, 4978, 488, 12223, 326, 1065, 0, 14060]
[251, 216, 173, 71, 12743, 543, 10794, 314, 1839]
[2227, 65, 5615, 844, 552, 65, 5842, 1096, 14603]
[1892, 445, 5590, 261, 5052, 832, 12223, 326, 8650]
[8743, 126, 11665, 470, 9293, 190, 7890, 1328, 2468]
[3866, 1226, 3595, 751, 2152, 241, 9600, 459, 14492]
[520, 204, 12605, 1008, 520, 204, 782, 1226, 11212]
[1599, 53, 3457, 845, 7529, 635, 14603, 1164, 4554]
[7642, 1226, 10323, 751, 13373, 104, 7435, 1058, 5658]
[13128, 188, 13017, 35, 13991, 352, 9700, 978, 10017]
[1466, 136, 553, 624, 1735, 1142, 14438, 1111, 12533]
[9632, 429, 9102, 241, 544, 319, 7199, 511, 8136]
[2441, 748, 5590, 1164, 1700, 721, 8269, 86, 10458]
[2657, 381, 6547, 665, 7863, 387, 4746, 246, 14508]
[7128, 565, 4, 508, 10824, 104, 13417, 296, 6727]
[3138, 565, 10359, 508, 6556, 368, 12974, 1263, 754]
[6035, 910, 3457, 1079, 6067, 49, 5395, 316, 5027]
[7397, 577, 12223, 1052, 207, 875, 13046, 853, 1644]
[11005, 745, 2263, 1088, 11005, 745, 6915, 1088, 4423]
[825, 1226, 13051, 923, 46, 1122, 595, 511, 565]
[10970, 1088, 13262, 745, 10027, 382, 10741, 1142, 7261]
[5632, 381, 4746, 665, 3689, 387, 4746, 665, 11225]
[9965, 751, 6125, 1226, 215, 856, 5047, 648, 558]
[1576, 368, 3194, 1263, 4276, 1122, 7784, 143, 9529]
[3849, 565, 4, 508, 14636, 1226, 5717, 844, 7374]
