[7991, 461, 1635, 136, 8336, 1014, 14042]
[5449, 844, 10861, 65, 8697, 751, 160]
[7056, 1, 3325, 35, 7746, 421, 184]
[2796, 624, 2861, 180, 11812, 976, 12223]
[2296, 1142, 6860, 624, 12161, 875, 1656]
[12935, 204, 10463, 122, 11922, 1226, 4547]
[12614, 1226, 2213, 336, 4817, 1142, 134]
[1781, 670, 10324, 973, 7656, 311, 2201]
[13596, 143, 1970, 565, 4, 508, 6838]
[7404, 296, 905, 792, 8544, 814, 16]
[12293, 516, 6260, 93, 12968, 565, 12972]
[14896, 597, 12363, 935, 733, 801, 12371]
[11488, 65, 7532, 751, 11207, 241, 4651]
[1811, 589, 1932, 136, 5910, 1014, 13818]
[6529, 1144, 1726, 21, 8937, 779, 14799]
[10214, 421, 5478, 1164, 10214, 721, 8269]
[31, 71, 13740, 543, 12194, 665, 7162]
[6844, 1142, 11416, 853, 4883, 53, 5590]
[6008, 118, 6127, 734, 6421, 1244, 9984]
[4199, 573, 10915, 1042, 13470, 1296, 11874]
[2428, 386, 645, 204, 14536, 1008, 6090]
[9534, 1244, 9892, 387, 7555, 246, 5918]
[12125, 85, 7529, 786, 4578, 421, 9302]
[2664, 805, 1555, 595, 6713, 530, 6324]
[11553, 93, 10058, 565, 8438, 508, 10144]
[11863, 421, 8375, 421, 14291, 1128, 13694]
[9135, 472, 6014, 193, 6585, 565, 6815]
[872, 565, 14398, 508, 11378, 1138, 13088]
[7682, 721, 8269, 86, 9407, 935, 733]
[709, 1050, 8224, 1031, 14105, 721, 8269]
[10442, 727, 733, 814, 13517, 700, 6800]
[4647, 467, 9943, 665, 949, 1330, 12924]
[2534, 1122, 5794, 143, 8991, 875, 11368]
[7814, 565, 3791, 508, 12023, 1142, 10372]
[1319, 981, 5269, 953, 13318, 536, 1674]
[3940, 892, 5642, 429, 14189, 875, 6478]
[2770, 925, 8906, 845, 7529, 786, 8550]
[3360, 856, 7374, 65, 3258, 751, 887]
[8381, 1142, 8432, 624, 11531, 308, 7455]
[7161, 368, 7511, 384, 4944, 853, 14863]
[3432, 425, 4300, 583, 14711, 421, 3408]
[6275, 192, 4746, 665, 12995, 387, 6547]
[14604, 1142, 8640, 624, 5725, 684, 470]
[7266, 1147, 1838, 1053, 7266, 421, 7839]
[4309, 1226, 11166, 1088, 7816, 745, 884]
[9149, 143, 3876, 973, 9149, 1226, 10556]
[3861, 360, 3325, 35, 5688, 52, 5239]
[10013, 421, 5590, 845, 9005, 858, 789]
[2248, 892, 12236, 429, 7234, 204, 12926]
[1399, 15, 14645, 1018, 1399, 1268, 1937]
[10098, 1096, 9163, 845, 146, 635, 7221]
[14165, 1122, 7961, 684, 470, 42, 13863]
[9762, 1164, 6522, 442, 543, 356, 12216]
[5922, 844, 9034, 65, 876, 856, 3442]
[4972, 190, 1470, 866, 963, 472, 9863]
[12639, 565, 3453, 508, 14298, 104, 1025]
[13552, 421, 10017, 910, 8645, 52, 845]
[12282, 690, 8510, 98, 11068, 600, 2313]
[11292, 1096, 6856, 789, 950, 1008, 3489]
[7870, 1004, 4642, 58, 1226, 93, 12248]
[9273, 1138, 13088, 277, 677, 76, 1043]
[1513, 841, 4013, 894, 13429, 706, 8471]
[40, 721, 8269, 86, 12754, 495, 8424]
[3341, 800, 5590, 1164, 10960, 721, 8269]
[10863, 421, 5241, 1164, 4855, 1123, 5241]
[9067, 721, 8269, 86, 9795, 721, 8269]
[13570, 1226, 13522, 1296, 2085, 1340, 2807]
[5664, 14, 5590, 1016, 3064, 579, 13678]
[5211, 1226, 957, 1334, 14326, 1257, 1903]
[7066, 136, 10485, 624, 10139, 1226, 11292]
[12180, 565, 294, 432, 2593, 508, 7226]
[4729, 548, 4939, 909, 1764, 1128, 14858]
[7429, 935, 733, 814, 3219, 1058, 6131]
[7920, 1144, 1457, 76, 296, 1053, 4358]
[13088, 254, 7039, 502, 13339, 547, 7039]
[8299, 200, 2335, 1096, 13500, 85, 1147]
[11005, 745, 9567, 923, 11738, 1176, 970]
[9484, 188, 13017, 35, 13494, 95, 4186]
[9351, 1037, 1155, 1296, 5363, 655, 8353]
[3979, 180, 11139, 1011, 1907, 910, 1872]
[833, 805, 2656, 516, 14067, 93, 10292]
[12615, 364, 5557, 1181, 13515, 640, 8838]
[6143, 355, 9559, 319, 14358, 589, 9732]
[8802, 751, 12196, 875, 11602, 624, 12196]
[490, 1226, 8306, 245, 3325, 721, 9781]
[11850, 514, 12223, 1052, 207, 1226, 13250]
[8846, 1, 3325, 35, 485, 1164, 613]
[2654, 421, 4833, 721, 8269, 86, 10898]
[1112, 565, 7562, 432, 8557, 508, 4809]
[2807, 495, 6185, 624, 5998, 53, 5590]
[8434, 1142, 17, 624, 6023, 1226, 10364]
[9816, 516, 4697, 93, 8877, 1053, 13536]
[5205, 1226, 562, 1296, 11957, 971, 5961]
[7253, 721, 9781, 86, 10965, 838, 14214]
[9197, 242, 6571, 814, 5085, 296, 9254]
[10331, 192, 2119, 665, 5895, 381, 4746]
[489, 887, 4746, 665, 6387, 381, 2119]
[5974, 78, 7285, 354, 12125, 312, 10564]
[13698, 514, 12223, 1158, 5590, 696, 11316]
[7004, 65, 1117, 1321, 12018, 573, 13083]
[8338, 269, 9511, 597, 6337, 856, 11586]
[6183, 751, 13830, 1226, 7697, 751, 13125]
[1972, 745, 9466, 136, 10959, 1111, 7921]
[2507, 1004, 11878, 93, 9736, 516, 932]
[7621, 242, 3070, 814, 13011, 838, 3238]
[2788, 589, 11337, 1096, 13500, 845, 5569]
[5262, 751, 12260, 1138, 13088, 254, 7039]
[14926, 1081, 2855, 692, 8357, 890, 10243]
[4574, 565, 4, 508, 6874, 1122, 12982]
[3517, 251, 899, 1226, 5605, 751, 4883]
[5929, 472, 6014, 530, 8034, 472, 6014]
[13690, 887, 14162, 71, 9308, 887, 8387]
[2894, 233, 6256, 78, 7285, 354, 6809]
[354, 1053, 4358, 1168, 9825, 844, 7779]
[1503, 1138, 13088, 254, 14005, 357, 9449]
[5101, 948, 5590, 1164, 3208, 248, 13694]
[11676, 54, 9985, 579, 13114, 322, 8863]
[13309, 18, 2746, 1084, 3518, 247, 4078]
[2594, 421, 10650, 1164, 2594, 421, 10650]
[7353, 78, 4688, 725, 3991, 877, 9534]
[14483, 751, 7590, 1053, 12878, 832, 12223]
[3427, 516, 14124, 93, 980, 330, 6713]
[7962, 143, 2607, 310, 14138, 453, 2390]
[13167, 856, 5047, 648, 14311, 856, 2565]
[14875, 991, 10902, 1164, 5288, 721, 8269]
[10198, 174, 14297, 548, 4991, 548, 10612]
[12293, 1142, 13204, 1111, 3939, 1201, 4495]
[5181, 1122, 7907, 1226, 8797, 923, 4199]
[241, 913, 2119, 246, 14737, 192, 6547]
[4127, 1147, 275, 34, 9332, 1011, 6548]
[4298, 1096, 7221, 953, 8190, 1079, 10011]
[5941, 923, 13065, 589, 2659, 136, 6185]
[13290, 624, 11761, 588, 13284, 1147, 5157]
[347, 1226, 8524, 1096, 10996, 52, 7107]
[11803, 1138, 13088, 254, 4900, 1214, 3517]
[3750, 461, 8622, 844, 13805, 65, 4158]
[3871, 1226, 6534, 1296, 4239, 565, 4]
[14622, 81, 13326, 508, 14728, 875, 7386]
[6300, 33, 4139, 904, 6300, 904, 14229]
[4396, 600, 2313, 872, 4381, 992, 834]
[12219, 684, 470, 42, 7911, 721, 8269]
[3372, 844, 14016, 65, 635, 136, 14132]
[3099, 298, 14338, 12, 298, 589, 3272]
[10848, 853, 8991, 875, 6846, 520, 2383]
[14514, 1339, 7850, 233, 14514, 73, 8464]
[2920, 1164, 13760, 421, 2920, 1255, 3325]
[8052, 1246, 4223, 721, 8269, 86, 14482]
[2041, 1122, 6808, 1122, 1308, 589, 5619]
[10462, 144, 2302, 429, 12121, 180, 4358]
[9877, 425, 2407, 583, 12291, 421, 11111]
[6910, 1, 3325, 35, 3983, 1092, 3325]
[8033, 355, 11148, 844, 9972, 65, 692]
[8057, 53, 5590, 261, 5480, 577, 12223]
[2479, 1096, 4688, 354, 14323, 1123, 4688]
[1749, 53, 5590, 1164, 12822, 577, 12223]
[7629, 475, 1100, 394, 775, 1253, 1100]
[6790, 1142, 10696, 624, 10401, 104, 5074]
[10170, 721, 9781, 86, 5730, 721, 9781]
[3980, 597, 13998, 751, 3962, 1138, 14764]
[8874, 242, 11357, 814, 3797, 341, 7628]
[12458, 565, 6083, 508, 6642, 1122, 12353]
[8634, 421, 10427, 421, 1483, 1164, 5653]
[10139, 565, 4, 508, 14882, 1226, 13602]
[3174, 887, 2119, 246, 11666, 381, 7555]
[8478, 387, 2119, 665, 5863, 887, 2119]
[4997, 1096, 599, 725, 9936, 192, 6547]
[7211, 374, 5392, 666, 7211, 242, 86]
[6667, 892, 13301, 429, 9071, 1138, 13088]
[414, 947, 1708, 993, 4985, 1299, 6873]
[4286, 895, 7398, 458, 5451, 402, 1748]
[3653, 143, 12283, 565, 14398, 508, 9696]
[9386, 425, 4300, 583, 3605, 965, 10902]
[8866, 200, 11616, 751, 5049, 1005, 12245]
[9217, 589, 10032, 969, 12530, 923, 9399]
[7501, 421, 3457, 1079, 6354, 635, 14625]
[5870, 242, 1249, 801, 7845, 973, 9691]
[14309, 887, 31, 163, 573, 665, 13251]
[744, 381, 7555, 665, 12226, 387, 2119]
[11470, 485, 3507, 1147, 9626, 684, 470]
[2949, 1044, 4358, 1164, 5560, 445, 5590]
[12532, 516, 7143, 93, 14013, 330, 2344]
[13038, 803, 1974, 488, 12223, 326, 8650]
[10141, 751, 14243, 875, 3559, 1111, 13342]
[12063, 1138, 14764, 277, 7087, 809, 1162]
[14063, 1142, 10313, 853, 6219, 565, 4]
[1629, 241, 9600, 800, 5590, 52, 6456]
[8, 319, 1629, 241, 8, 856, 150]
[3349, 488, 12223, 326, 1065, 712, 4059]
[4049, 5, 7549, 826, 7993, 385, 3325]
[2374, 530, 13001, 472, 6065, 1057, 8403]
[11033, 241, 6062, 319, 2752, 1226, 2643]
[9345, 887, 6547, 665, 9984, 387, 6547]
[7594, 637, 3325, 35, 3983, 522, 14060]
[12199, 442, 7408, 516, 2061, 93, 5109]
[14596, 192, 4746, 246, 13646, 192, 7555]
[8782, 296, 10243, 450, 11332, 589, 7010]
[10541, 887, 11250, 665, 9219, 721, 9781]
[7139, 923, 12528, 53, 5590, 522, 3580]
[12977, 565, 4188, 508, 14585, 298, 1674]
[13742, 298, 3014, 12, 398, 1226, 9729]
[12857, 508, 359, 1138, 13088, 254, 7591]
[2906, 421, 2261, 721, 9781, 86, 10411]
[12199, 1308, 6344, 612, 7621, 296, 905]
[935, 655, 4806, 527, 3369, 330, 13189]
[4878, 1007, 13437, 9, 11016, 1007, 13437]
[5316, 384, 10555, 1111, 5695, 160, 7374]
[3459, 425, 448, 583, 4544, 1164, 13604]
[8003, 89, 8130, 1088, 1972, 745, 2643]
[2699, 93, 2907, 53, 5590, 953, 6856]
[14501, 1031, 13738, 1179, 11690, 5, 8935]
[2667, 971, 7268, 136, 10926, 853, 13735]
[7510, 136, 14638, 520, 2567, 1263, 6019]
[14790, 327, 330, 635, 10759, 52, 14790]
[14696, 514, 12223, 721, 9781, 86, 9247]
[14470, 877, 7949, 793, 1498, 880, 7949]
[9855, 204, 9173, 1008, 3798, 204, 9855]
[12682, 1008, 935, 1008, 9369, 204, 11313]
[4750, 844, 7374, 65, 9178, 923, 11087]
[8710, 840, 6254, 930, 8710, 995, 7221]
[3468, 721, 8269, 86, 2111, 721, 8269]
[11478, 814, 4137, 721, 8269, 86, 13109]
[389, 516, 3447, 93, 2591, 516, 14946]
[355, 53, 5590, 95, 12554, 579, 549]
[5653, 421, 6856, 1164, 11281, 421, 6856]
[6292, 1147, 3190, 1142, 3230, 45, 13805]
[14244, 1039, 5956, 1058, 5847, 199, 10831]
[8626, 1122, 1835, 1122, 5745, 727, 733]
[7024, 887, 12186, 665, 14390, 1013, 9527]
[6420, 78, 6349, 354, 3666, 948, 8939]
[8709, 565, 4, 508, 4818, 1142, 7261]
[4999, 721, 8269, 86, 13480, 700, 5858]
[8047, 484, 8647, 530, 365, 3, 11211]
[9387, 856, 2754, 648, 13627, 751, 14186]
[11428, 588, 13284, 421, 12937, 1079, 3340]
[11789, 421, 9302, 1164, 10673, 1327, 8882]
[8800, 1042, 10832, 844, 2565, 65, 790]
[282, 1088, 1214, 745, 2129, 495, 7185]
[14930, 1092, 13017, 677, 8820, 5, 8935]
[4700, 74, 14188, 1052, 4792, 589, 2694]
[13368, 188, 3325, 35, 8906, 52, 10869]
[8558, 875, 4401, 45, 6255, 826, 10662]
[11726, 53, 5590, 522, 4877, 1138, 13088]
[6317, 421, 1483, 1164, 1853, 421, 1483]
[3838, 1079, 10015, 635, 5590, 1164, 12775]
[5383, 805, 5946, 892, 12230, 429, 4118]
[8693, 160, 7374, 65, 12805, 495, 2169]
[5575, 679, 4879, 992, 13579, 1228, 10602]
[10546, 838, 1741, 1147, 7265, 973, 2421]
[2296, 875, 6860, 624, 6706, 368, 1545]
[2671, 516, 10498, 93, 2671, 190, 676]
[4209, 965, 6928, 976, 12223, 326, 1065]
[999, 421, 2349, 1164, 4675, 421, 2349]
[2623, 976, 12223, 1158, 5590, 261, 14479]
[5460, 192, 4746, 665, 9716, 265, 6824]
[26, 1044, 4358, 1147, 13919, 143, 12519]
[458, 421, 6856, 1164, 13537, 421, 2361]
[8863, 565, 6211, 508, 5180, 494, 2990]
[5006, 104, 5956, 1058, 4070, 875, 9753]
[427, 53, 13534, 996, 460, 1179, 13534]
[8612, 970, 5590, 1164, 5435, 1203, 3325]
[976, 516, 6769, 93, 7799, 143, 12619]
[6397, 21, 13544, 187, 6397, 1251, 2432]
[4401, 853, 3190, 727, 733, 814, 4828]
[10135, 1011, 3458, 1164, 3430, 346, 3325]
[7475, 368, 12784, 1263, 8087, 875, 1939]
[9120, 93, 116, 330, 2344, 193, 8358]
[11616, 748, 5590, 261, 10396, 488, 12223]
[1377, 875, 9555, 520, 6798, 1263, 9396]
[3974, 474, 733, 1180, 2146, 5, 4207]
[1878, 751, 8111, 854, 12582, 791, 3467]
[857, 1122, 1667, 143, 12353, 727, 733]
[6866, 1226, 8512, 1096, 4358, 788, 2865]
[2905, 864, 5462, 166, 765, 887, 2119]
[1381, 136, 808, 1111, 1270, 1296, 268]
[13384, 421, 5590, 1164, 14489, 233, 5590]
[12618, 1273, 5818, 981, 3457, 405, 12704]
[13925, 1226, 14897, 1296, 9790, 971, 7956]
[663, 1138, 13088, 277, 9513, 50, 3059]
[3165, 93, 2948, 190, 7890, 193, 11030]
[6785, 381, 4746, 665, 11453, 880, 11483]
[6205, 1144, 1773, 791, 4865, 516, 13458]
[6664, 425, 14103, 583, 6968, 514, 12223]
[2656, 595, 2344, 3, 354, 595, 1470]
[5965, 508, 5635, 104, 10495, 242, 3445]
[12427, 781, 4455, 1246, 11389, 875, 14045]
[12943, 588, 3562, 721, 9781, 86, 14102]
[2759, 1053, 4358, 1168, 8612, 751, 12657]
[1697, 1058, 3932, 565, 4, 508, 12885]
[4480, 136, 1161, 1111, 1973, 1296, 12599]
[13263, 62, 4265, 1246, 12057, 781, 2693]
[7670, 1123, 5590, 1164, 13123, 421, 5590]
[11926, 875, 7645, 1111, 494, 136, 6976]
[11984, 542, 2384, 176, 5037, 712, 10701]
[11921, 1194, 6781, 723, 8236, 734, 13793]
[3386, 1243, 5590, 628, 14429, 598, 3325]
[12272, 600, 2313, 872, 2478, 65, 297]
[1994, 65, 8951, 969, 616, 844, 8785]
[1427, 986, 11559, 384, 2849, 520, 6064]
[4065, 832, 12223, 326, 1065, 712, 5418]
[5872, 104, 2059, 242, 733, 814, 6851]
[11005, 745, 1005, 1321, 12015, 573, 10032]
[10697, 368, 172, 1263, 5189, 143, 14433]
[2785, 421, 5241, 1079, 14822, 49, 1524]
[6063, 412, 8169, 1296, 2599, 180, 12362]
[11818, 553, 6192, 1180, 9992, 1001, 434]
[8542, 448, 4533, 71, 11498, 653, 12194]
[178, 565, 5011, 508, 9680, 875, 5115]
[7108, 421, 1830, 579, 14264, 1273, 11355]
[5993, 1096, 11576, 52, 2130, 376, 7564]
[10374, 1180, 10877, 52, 8726, 376, 7529]
[445, 832, 12223, 326, 8650, 1259, 10846]
[2759, 1226, 11895, 1096, 14625, 699, 12370]
[8200, 514, 12223, 721, 8269, 86, 13037]
[14026, 93, 4020, 925, 10755, 788, 5707]
[12478, 1321, 10646, 573, 4409, 751, 5181]
[3522, 589, 13772, 1296, 8445, 462, 13772]
[9770, 472, 8403, 866, 12729, 472, 2004]
[9726, 853, 12514, 143, 7760, 892, 12230]
[7429, 136, 11194, 1111, 8410, 751, 13990]
[14846, 861, 5434, 748, 9992, 634, 6935]
[7779, 65, 14912, 844, 4739, 65, 11771]
[6593, 58, 12595, 93, 2290, 453, 275]
[3857, 589, 14635, 751, 9888, 1226, 14635]
[11400, 472, 5358, 3, 7196, 595, 5358]
[14584, 591, 13031, 589, 439, 436, 888]
[3638, 734, 7949, 118, 1498, 192, 6547]
[8275, 136, 12832, 520, 598, 968, 6182]
[6131, 875, 14154, 624, 5707, 53, 3457]
[7692, 204, 4753, 588, 1663, 1164, 8981]
[2715, 612, 11547, 1282, 5590, 1147, 9288]
[2438, 387, 2119, 246, 7499, 195, 5858]
[11740, 1142, 111, 624, 1813, 1142, 111]
[11237, 421, 14925, 1147, 8858, 1138, 13088]
[13353, 612, 3205, 1058, 2964, 156, 3340]
[13290, 853, 13513, 721, 8269, 86, 7053]
[6066, 751, 12981, 1226, 7063, 1096, 5590]
[1696, 421, 7528, 1123, 6856, 1164, 6424]
[7353, 421, 4688, 1339, 6991, 910, 7352]
[2996, 93, 3308, 74, 3248, 805, 9064]
[11428, 53, 12937, 601, 3325, 35, 11238]
[13348, 844, 11296, 65, 8323, 1088, 1972]
[2954, 892, 5903, 429, 591, 143, 10066]
[2893, 1138, 14764, 277, 7087, 144, 1976]
[6019, 368, 2585, 968, 1878, 1260, 12674]
[6006, 948, 1483, 261, 4301, 1164, 9577]
[278, 910, 13705, 1128, 13694, 1259, 4191]
[5600, 1123, 14603, 52, 2615, 376, 7668]
[8105, 1027, 8274, 699, 9359, 947, 8872]
[13390, 269, 468, 200, 176, 416, 12071]
[9610, 589, 2208, 1096, 2146, 52, 5239]
[3449, 684, 4943, 42, 5652, 565, 4]
[261, 1122, 6966, 143, 1136, 143, 14112]
[6582, 1164, 14091, 421, 10980, 5, 7549]
[1687, 1008, 9289, 104, 6685, 637, 3325]
[11172, 514, 12223, 349, 1356, 931, 5590]
[8365, 136, 11258, 1111, 4238, 751, 8904]
[13332, 190, 7890, 193, 10213, 595, 7890]
[426, 296, 6727, 792, 3898, 814, 12081]
[11154, 192, 2119, 665, 2299, 877, 740]
[4468, 1044, 5804, 1164, 7873, 721, 8269]
[13626, 565, 3715, 508, 6344, 1008, 12227]
[11915, 910, 3902, 425, 4300, 583, 8184]
[11898, 721, 8269, 86, 9179, 514, 12223]
[10958, 45, 8011, 629, 1613, 1142, 1650]
[3511, 751, 2937, 1122, 13870, 1142, 10817]
[6266, 875, 2388, 624, 6266, 1142, 2388]
[12292, 965, 792, 421, 12292, 485, 792]
[2278, 1180, 9211, 1128, 14254, 898, 5495]
[202, 589, 12284, 844, 11586, 65, 9950]
[13481, 137, 2346, 518, 14683, 1227, 7830]
[4290, 565, 4415, 508, 4054, 565, 9035]
[9697, 192, 4746, 665, 3897, 195, 9329]
[7852, 1255, 3325, 35, 3983, 1092, 3325]
[7183, 1142, 7757, 624, 6868, 1122, 5029]
[12727, 58, 7554, 93, 1707, 516, 7181]
[4947, 1142, 12812, 624, 9043, 595, 1470]
[14357, 1088, 220, 745, 2314, 721, 9781]
[1786, 1088, 5305, 745, 8962, 1334, 14326]
[11859, 946, 3325, 35, 11238, 421, 8464]
[66, 381, 4746, 665, 9703, 381, 4746]
[6109, 49, 3929, 316, 14049, 52, 49]
[2225, 579, 12618, 895, 10394, 349, 11801]
[12202, 565, 12891, 508, 3908, 721, 9781]
[6909, 1226, 9829, 1096, 14933, 52, 13345]
[6382, 421, 6856, 642, 3457, 261, 5764]
[3872, 989, 7869, 578, 1713, 1096, 6256]
[11448, 516, 4665, 93, 47, 516, 1965]
[1681, 1142, 3559, 1111, 7677, 1096, 11690]
[2519, 1028, 11479, 859, 12319, 1147, 14749]
[5669, 368, 14163, 384, 11219, 520, 12635]
[6035, 1164, 43, 976, 12223, 1158, 5590]
[13017, 677, 8820, 601, 3325, 721, 9781]
[13614, 1088, 220, 745, 8611, 336, 2821]
[3926, 352, 5906, 978, 12545, 642, 715]
[4723, 1096, 12764, 1079, 12011, 1291, 9163]
[3097, 976, 12223, 721, 9781, 86, 6331]
[14075, 1144, 9221, 187, 12948, 21, 777]
[2605, 516, 2962, 58, 9214, 93, 1080]
[12519, 1122, 5775, 456, 9212, 1201, 14587]
[6579, 421, 5927, 1128, 12216, 898, 3338]
[14496, 143, 1757, 438, 6989, 136, 5938]
[6784, 684, 470, 42, 10316, 1053, 6856]
[1890, 242, 6963, 1180, 14225, 1128, 6496]
[2861, 1142, 7546, 624, 14253, 53, 5590]
[13554, 143, 14008, 1122, 7894, 1122, 7456]
[10246, 577, 12223, 47, 10599, 458, 663]
[2195, 721, 9781, 86, 13632, 516, 12154]
[5332, 384, 5240, 853, 1917, 565, 4]
[7893, 600, 2313, 872, 12764, 1079, 455]
[8046, 58, 7770, 93, 10605, 565, 10359]
[2826, 923, 9261, 461, 2156, 991, 5241]
[8639, 421, 7221, 95, 10290, 354, 4759]
[8792, 1147, 2165, 1142, 7060, 1111, 5413]
[2872, 1296, 5228, 589, 4971, 1296, 3362]
[9369, 565, 6211, 508, 14139, 1226, 13232]
[947, 745, 1320, 721, 8269, 86, 8267]
[14458, 1168, 10827, 459, 13230, 384, 12832]
[6259, 1096, 8645, 5, 756, 826, 4535]
[6634, 887, 8387, 71, 4616, 543, 10794]
[10556, 856, 2754, 648, 2097, 136, 14104]
[9675, 1142, 7637, 624, 4668, 48, 4883]
[3462, 208, 12252, 1340, 14852, 1096, 5590]
[6322, 459, 4957, 968, 5937, 1296, 14901]
[7203, 520, 11054, 384, 2913, 1111, 11490]
[7209, 1122, 6514, 892, 12230, 429, 14072]
[7937, 192, 6547, 246, 12448, 880, 6008]
[1530, 1124, 11211, 595, 4525, 472, 6294]
[5068, 208, 8248, 1323, 3457, 52, 229]
[8179, 1142, 5938, 1014, 10716, 1088, 4423]
[6338, 143, 5812, 612, 13409, 805, 8844]
[7318, 1122, 8302, 1122, 2636, 1122, 10597]
[1011, 910, 11333, 1164, 12195, 282, 3325]
[11767, 1173, 13133, 744, 1457, 76, 9956]
[9615, 577, 12223, 721, 8269, 86, 2844]
[3249, 376, 7668, 858, 8574, 327, 6354]
[3744, 216, 4533, 665, 14382, 1013, 173]
[10790, 844, 8785, 65, 4959, 1334, 14326]
[1428, 751, 13570, 204, 5178, 1008, 8719]
[10666, 448, 14029, 71, 20, 543, 573]
[4557, 751, 1499, 565, 4, 508, 3118]
[11175, 505, 4431, 143, 10056, 326, 1002]
[9946, 565, 14398, 508, 13736, 53, 5590]
[622, 1122, 8064, 565, 6872, 508, 3751]
[5354, 384, 11258, 1111, 10096, 136, 13204]
[6600, 1122, 7955, 1340, 5773, 1296, 14586]
[11861, 508, 842, 684, 470, 42, 2980]
[4390, 269, 13506, 597, 11337, 748, 5590]
[3420, 421, 4893, 1164, 7325, 425, 448]
[11667, 53, 5590, 548, 13534, 1164, 11899]
[377, 838, 5256, 910, 14086, 309, 383]
[5437, 296, 10243, 792, 7735, 814, 14459]
[10680, 887, 2119, 246, 6198, 381, 2119]
[2624, 805, 8649, 53, 6856, 1079, 4019]
[13876, 355, 3239, 1096, 5590, 261, 686]
[14743, 516, 4643, 93, 4513, 1142, 2511]
[5671, 935, 733, 890, 10243, 1207, 9912]
[13511, 58, 4961, 93, 3762, 1142, 11255]
[7436, 910, 7925, 976, 12223, 1158, 5590]
[7833, 935, 12941, 1081, 2855, 692, 1009]
[7207, 1142, 10808, 853, 1497, 143, 2296]
[1116, 853, 8342, 204, 12190, 1138, 13088]
[2554, 53, 12633, 1079, 1767, 635, 12397]
[3932, 1122, 12396, 892, 12296, 429, 10912]
[6733, 765, 733, 766, 7631, 1180, 5072]
[11440, 973, 12913, 971, 12100, 1334, 14326]
[183, 751, 3331, 565, 4, 508, 12665]
[3491, 565, 4, 508, 12543, 1142, 14065]
[11469, 864, 14700, 166, 446, 887, 2119]
[13630, 910, 2146, 1164, 3526, 421, 2146]
[9750, 875, 9152, 520, 14353, 1263, 6849]
[13175, 565, 4, 508, 1146, 1142, 12423]
[7130, 76, 3996, 565, 10152, 745, 2316]
[3769, 58, 1209, 93, 1662, 74, 11781]
[3260, 1122, 11033, 241, 6062, 1296, 2752]
[756, 826, 8086, 352, 9700, 978, 12937]
[8307, 143, 8556, 368, 9843, 1263, 3549]
[14134, 421, 12215, 721, 9781, 86, 3032]
[9110, 384, 3198, 624, 8284, 1122, 11691]
[3900, 832, 12223, 1158, 5590, 1164, 5915]
[13218, 721, 8269, 86, 1441, 461, 8770]
[7143, 58, 7739, 93, 3448, 516, 1209]
[12692, 1008, 561, 204, 935, 180, 3949]
[3338, 579, 523, 1273, 10644, 1164, 811]
[686, 421, 14775, 579, 13678, 1273, 158]
[1575, 853, 12843, 1142, 4909, 520, 6030]
[9313, 508, 784, 588, 4358, 1147, 13012]
[5692, 1122, 7625, 1226, 11292, 751, 13744]
[10790, 436, 1578, 65, 4392, 844, 7779]
[6032, 1203, 3325, 35, 6885, 788, 7900]
[16, 242, 8631, 814, 10351, 668, 3325]
[5674, 684, 470, 42, 5604, 1226, 7639]
[6650, 333, 610, 1218, 6650, 1245, 5884]
[14335, 421, 5590, 1164, 2338, 976, 12223]
[11621, 30, 4727, 814, 6797, 242, 11357]
[4123, 1144, 1726, 50, 13716, 76, 3092]
[7835, 935, 733, 814, 1433, 296, 11198]
[13413, 1142, 1313, 853, 3409, 516, 3950]
[4705, 892, 14779, 277, 8554, 76, 13665]
[12347, 1201, 10049, 1142, 5910, 1111, 12806]
[14013, 330, 9863, 193, 178, 64, 162]
[6762, 475, 8866, 442, 7970, 565, 4415]
[11010, 844, 7374, 65, 10311, 136, 12912]
[14500, 892, 14779, 429, 7933, 684, 470]
[7726, 1138, 13088, 254, 11922, 963, 7339]
[1934, 1226, 12649, 751, 13157, 1142, 14575]
[11430, 597, 10708, 751, 9835, 74, 8969]
[9111, 1044, 3952, 721, 9781, 86, 6434]
[3544, 1122, 11127, 1122, 336, 1340, 7884]
[4262, 1321, 9298, 565, 7585, 508, 2686]
[9875, 1296, 10691, 1053, 13284, 788, 4343]
[14813, 836, 1210, 468, 8814, 1180, 4991]
[1602, 58, 9214, 1004, 4569, 93, 1080]
[7317, 1334, 14326, 1257, 7498, 1088, 1972]
[3700, 619, 1039, 329, 5003, 619, 1039]
[7973, 1122, 8522, 589, 4026, 1201, 13351]
[1805, 863, 12704, 754, 13752, 559, 2661]
[4765, 624, 13080, 1142, 1656, 624, 13585]
[512, 721, 8269, 86, 7091, 402, 13678]
[6711, 429, 11378, 180, 14756, 1147, 374]
[10249, 565, 4, 508, 4780, 74, 2127]
[11327, 712, 14478, 394, 11909, 475, 6995]
[2113, 565, 4415, 508, 8824, 565, 12891]
[9301, 948, 1483, 1164, 7922, 788, 14879]
[11862, 1122, 6306, 565, 14398, 508, 221]
[10098, 844, 231, 65, 851, 935, 733]
[13799, 844, 1847, 648, 6771, 923, 9501]
[874, 330, 6301, 472, 8034, 736, 3146]
[4181, 597, 10770, 1201, 4393, 1226, 10770]
[7850, 233, 14514, 52, 8608, 316, 14514]
[13774, 814, 2903, 421, 1483, 1164, 14244]
